0.01,0.00,0.00,0.00,0.89,1.33,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.02,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.01,0.70,0.18,0.69,0.06
0.03,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.00,0.70,0.18,0.69,0.06
0.04,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.00,0.70,0.18,0.69,0.06
0.05,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.04,0.01,0.70,0.18,0.69,0.06
0.06,10.13,80.50,98.19,0.00,0.00,0.00,0.07,0.02,0.00,0.70,0.18,0.69,0.06
0.07,10.13,80.50,98.19,0.00,0.00,0.00,0.08,0.03,0.00,0.70,0.18,0.69,0.06
0.08,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.04,0.00,0.70,0.18,0.69,0.06
0.09,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.00,0.70,0.18,0.69,0.06
0.1,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.03,0.70,0.18,0.69,0.06
0.12,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
0.13,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.02,0.02,0.70,0.18,0.69,0.06
0.14,10.13,80.50,98.19,0.00,0.00,0.00,0.07,0.03,0.01,0.70,0.18,0.69,0.06
0.15,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.00,0.70,0.18,0.69,0.06
0.16,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.05,0.00,0.70,0.18,0.69,0.06
0.17,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.01,0.01,0.70,0.18,0.69,0.06
0.18,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.02,0.01,0.70,0.18,0.69,0.06
0.2,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
0.21,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.01,0.02,0.70,0.18,0.69,0.06
0.22,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.05,0.03,0.70,0.18,0.69,0.06
0.23,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.00,0.70,0.18,0.69,0.06
0.24,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.03,0.01,0.70,0.18,0.69,0.06
0.25,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.04,0.01,0.70,0.18,0.69,0.06
0.26,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.00,0.70,0.18,0.69,0.06
0.27,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.02,0.01,0.70,0.18,0.69,0.06
0.28,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.05,0.00,0.70,0.18,0.69,0.06
0.3,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.00,0.70,0.18,0.69,0.06
0.31,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.00,0.70,0.18,0.69,0.06
0.32,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.00,0.01,0.70,0.18,0.69,0.06
0.33,10.13,80.50,98.19,0.00,0.00,0.00,0.07,0.05,0.01,0.70,0.18,0.69,0.06
0.34,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.01,0.70,0.18,0.69,0.06
0.35,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.03,0.70,0.18,0.69,0.06
0.36,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.01,0.00,0.70,0.18,0.69,0.06
0.37,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.01,0.70,0.18,0.69,0.06
0.38,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.04,0.01,0.70,0.18,0.69,0.06
0.39,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.01,0.70,0.18,0.69,0.06
0.4,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.00,0.70,0.18,0.69,0.06
0.41,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.01,0.70,0.18,0.69,0.06
0.42,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.01,0.70,0.18,0.69,0.06
0.43,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.02,0.70,0.18,0.69,0.06
0.44,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.01,0.70,0.18,0.69,0.06
0.45,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.01,0.01,0.70,0.18,0.69,0.06
0.46,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.00,0.70,0.18,0.69,0.06
0.47,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.04,0.00,0.70,0.18,0.69,0.06
0.48,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.02,0.00,0.70,0.18,0.69,0.06
0.5,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.01,0.01,0.70,0.18,0.69,0.06
0.51,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.00,0.70,0.18,0.69,0.06
0.53,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
0.54,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.03,0.70,0.18,0.69,0.06
0.55,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.00,0.70,0.18,0.69,0.06
0.56,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.01,0.00,0.70,0.18,0.69,0.06
0.57,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.02,0.70,0.18,0.69,0.06
0.58,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.03,0.70,0.18,0.69,0.06
0.59,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.04,0.01,0.70,0.18,0.69,0.06
0.6,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.02,0.70,0.18,0.69,0.06
0.61,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.05,0.00,0.70,0.18,0.69,0.06
0.62,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.00,0.70,0.18,0.69,0.06
0.63,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.00,0.01,0.70,0.18,0.69,0.06
0.64,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.01,0.01,0.70,0.18,0.69,0.06
0.65,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.02,0.70,0.18,0.69,0.06
0.66,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.01,0.70,0.18,0.69,0.06
0.68,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.02,0.01,0.70,0.18,0.69,0.06
0.69,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.00,0.70,0.18,0.69,0.06
0.7,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.01,0.70,0.18,0.69,0.06
0.71,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.01,0.02,0.70,0.18,0.69,0.06
0.72,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.05,0.00,0.70,0.18,0.69,0.06
0.73,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
0.74,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.01,0.70,0.18,0.69,0.06
0.75,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
0.76,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.02,0.00,0.70,0.18,0.69,0.06
0.77,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.01,0.01,0.70,0.18,0.69,0.06
0.78,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.02,0.70,0.18,0.69,0.06
0.79,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.01,0.01,0.70,0.18,0.69,0.06
0.8,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.04,0.00,0.70,0.18,0.69,0.06
0.81,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.04,0.00,0.70,0.18,0.69,0.06
0.82,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
0.83,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.00,0.70,0.18,0.69,0.06
0.84,10.13,80.50,98.19,0.00,0.01,0.00,0.03,0.03,0.00,0.70,0.18,0.69,0.06
0.85,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.00,0.70,0.18,0.69,0.06
0.86,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.02,0.70,0.18,0.69,0.06
0.87,10.13,80.50,98.19,0.00,0.00,0.00,0.07,0.01,0.02,0.70,0.18,0.69,0.06
0.88,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.02,0.00,0.70,0.18,0.69,0.06
0.89,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.03,0.01,0.70,0.18,0.69,0.06
0.9,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.01,0.70,0.18,0.69,0.06
0.91,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.00,0.70,0.18,0.69,0.06
0.92,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.01,0.00,0.70,0.18,0.69,0.06
0.93,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.05,0.00,0.70,0.18,0.69,0.06
0.94,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.01,0.02,0.70,0.18,0.69,0.06
0.95,10.13,80.50,98.19,0.00,0.01,0.00,0.04,0.01,0.00,0.70,0.18,0.69,0.06
0.96,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.03,0.70,0.18,0.69,0.06
0.97,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.01,0.70,0.18,0.69,0.06
0.98,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.00,0.70,0.18,0.69,0.06
0.99,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.01,0.00,0.70,0.18,0.69,0.06
1.0,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.00,0.00,0.70,0.18,0.69,0.06
1.02,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.05,0.00,0.70,0.18,0.69,0.06
1.03,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.01,0.01,0.70,0.18,0.69,0.06
1.04,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.01,0.01,0.70,0.18,0.69,0.06
1.05,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.05,0.00,0.70,0.18,0.69,0.06
1.06,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.00,0.00,0.70,0.18,0.69,0.06
1.07,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
1.08,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.02,0.70,0.18,0.69,0.06
1.09,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.00,0.70,0.18,0.69,0.06
1.1,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.01,0.70,0.18,0.69,0.06
1.12,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.01,0.70,0.18,0.69,0.06
1.13,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.01,0.01,0.70,0.18,0.69,0.06
1.15,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.01,0.70,0.18,0.69,0.06
1.16,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.00,0.01,0.70,0.18,0.69,0.06
1.17,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.00,0.70,0.18,0.69,0.06
1.18,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.01,0.70,0.18,0.69,0.06
1.19,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.05,0.02,0.70,0.18,0.69,0.06
1.2,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.02,0.00,0.70,0.18,0.69,0.06
1.21,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.00,0.70,0.18,0.69,0.06
1.22,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.04,0.01,0.70,0.18,0.69,0.06
1.23,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.02,0.70,0.18,0.69,0.06
1.24,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.02,0.01,0.70,0.18,0.69,0.06
1.25,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.01,0.70,0.18,0.69,0.06
1.26,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.01,0.70,0.18,0.69,0.06
1.27,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
1.28,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.05,0.01,0.70,0.18,0.69,0.06
1.29,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.00,0.70,0.18,0.69,0.06
1.3,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
1.31,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.00,0.70,0.18,0.69,0.06
1.32,10.13,80.50,98.19,0.00,0.00,0.00,0.07,0.02,0.02,0.70,0.18,0.69,0.06
1.33,10.13,80.50,98.19,0.00,0.00,0.00,0.07,0.03,0.00,0.70,0.18,0.69,0.06
1.34,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.01,0.00,0.70,0.18,0.69,0.06
1.35,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.01,0.70,0.18,0.69,0.06
1.36,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.01,0.70,0.18,0.69,0.06
1.37,10.13,80.50,98.19,0.00,0.01,0.00,0.04,0.03,0.00,0.70,0.18,0.69,0.06
1.38,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.00,0.70,0.18,0.69,0.06
1.39,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.04,0.00,0.70,0.18,0.69,0.06
1.4,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.04,0.00,0.70,0.18,0.69,0.06
1.41,10.13,80.50,98.19,0.00,0.00,0.00,0.02,0.04,0.01,0.70,0.18,0.69,0.06
1.43,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
1.44,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.05,0.01,0.70,0.18,0.69,0.06
1.45,10.13,80.50,98.19,0.00,0.00,0.00,0.07,0.03,0.00,0.70,0.18,0.69,0.06
1.46,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.04,0.00,0.70,0.18,0.69,0.06
1.47,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.00,0.70,0.18,0.69,0.06
1.48,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.02,0.70,0.18,0.69,0.06
1.49,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
1.5,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.03,0.00,0.70,0.18,0.69,0.06
1.51,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.01,0.70,0.18,0.69,0.06
1.53,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.04,0.01,0.70,0.18,0.69,0.06
1.54,10.13,80.50,98.19,0.00,0.00,0.00,0.02,0.00,0.00,0.70,0.18,0.69,0.06
1.55,10.13,80.50,98.19,0.00,0.00,0.00,0.01,0.03,0.00,0.70,0.18,0.69,0.06
1.56,10.13,80.50,98.19,0.00,0.00,0.00,0.01,0.00,0.03,0.70,0.18,0.69,0.06
1.57,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.00,0.70,0.18,0.69,0.06
1.58,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.01,0.70,0.18,0.69,0.06
1.59,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.01,0.01,0.70,0.18,0.69,0.06
1.6,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.01,0.70,0.18,0.69,0.06
1.61,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.02,0.02,0.70,0.18,0.69,0.06
1.63,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.03,0.70,0.18,0.69,0.06
1.64,10.13,80.50,98.19,0.00,0.00,0.00,0.07,0.02,0.01,0.70,0.18,0.69,0.06
1.66,10.13,80.50,98.19,0.00,0.00,0.00,0.07,0.02,0.03,0.70,0.18,0.69,0.06
1.67,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.00,0.70,0.18,0.69,0.06
1.68,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.00,0.70,0.18,0.69,0.06
1.69,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.03,0.00,0.70,0.18,0.69,0.06
1.7,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.01,0.70,0.18,0.69,0.06
1.71,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.05,0.00,0.70,0.18,0.69,0.06
1.72,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.03,0.00,0.70,0.18,0.69,0.06
1.73,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.02,0.70,0.18,0.69,0.06
1.74,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.01,0.70,0.18,0.69,0.06
1.75,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.02,0.01,0.70,0.18,0.69,0.06
1.76,10.13,80.50,98.19,0.00,0.00,0.00,0.07,0.02,0.00,0.70,0.18,0.69,0.06
1.77,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.01,0.70,0.18,0.69,0.06
1.78,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.02,0.00,0.70,0.18,0.69,0.06
1.79,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.03,0.00,0.70,0.18,0.69,0.06
1.8,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.01,0.00,0.70,0.18,0.69,0.06
1.81,10.13,80.50,98.19,0.00,0.00,0.00,0.03,0.02,0.00,0.70,0.18,0.69,0.06
1.82,10.13,80.50,98.19,0.00,0.00,0.00,0.04,0.04,0.01,0.70,0.18,0.69,0.06
1.83,10.13,80.50,98.19,0.00,0.00,0.00,0.06,0.03,0.00,0.70,0.18,0.69,0.06
1.84,10.13,80.50,98.19,0.00,0.00,0.00,0.05,0.04,0.00,0.70,0.18,0.69,0.06
